,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
1341,L14516,_forward,inception_v3.InceptionE._forward~Fn,L14508,L103,/content/pytorch-image-models/timm/models/inception_v3.py,181,5,203,22,0,0,0,19,23,1,0,0,0,0,12,2,0,0,19,23,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1342,L14519,forward,inception_v3.InceptionE.forward~Fn,L14508,L103,/content/pytorch-image-models/timm/models/inception_v3.py,205,5,207,36,0,0,0,3,3,1,0,0,0,1,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1343,L14525,__init__,inception_v3.InceptionAux.__init__~Fn,L14523,L103,/content/pytorch-image-models/timm/models/inception_v3.py,212,5,219,30,0,0,0,8,8,2,0,0,0,0,7,4,0,0,8,8,7,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1344,L14532,forward,inception_v3.InceptionAux.forward~Fn,L14523,L103,/content/pytorch-image-models/timm/models/inception_v3.py,221,5,236,16,0,8,0,8,16,1,0,0,0,0,7,2,0,8,8,16,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1345,L14539,__init__,inception_v3.InceptionV3.__init__~Fn,L14535,L103,/content/pytorch-image-models/timm/models/inception_v3.py,244,5,311,44,0,0,0,65,68,7,0,0,0,0,35,9,0,0,65,68,35,0,0,1,0,0,1,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1346,L14551,group_matcher,inception_v3.InceptionV3.group_matcher~Fn,L14535,L103,/content/pytorch-image-models/timm/models/inception_v3.py,313,5,328,23,0,0,0,5,6,1,0,0,0,0,3,2,0,0,15,16,11,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1347,L14556,set_grad_checkpointing,inception_v3.InceptionV3.set_grad_checkpointing~Fn,L14535,L103,/content/pytorch-image-models/timm/models/inception_v3.py,330,5,332,65,0,0,0,3,3,1,0,0,0,0,1,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
1348,L14559,get_classifier,inception_v3.InceptionV3.get_classifier~Fn,L14535,L103,/content/pytorch-image-models/timm/models/inception_v3.py,334,5,336,22,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1349,L14561,reset_classifier,inception_v3.InceptionV3.reset_classifier~Fn,L14535,L103,/content/pytorch-image-models/timm/models/inception_v3.py,338,5,340,113,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1350,L14565,forward_preaux,inception_v3.InceptionV3.forward_preaux~Fn,L14535,L103,/content/pytorch-image-models/timm/models/inception_v3.py,342,5,358,16,0,15,0,17,17,1,0,0,0,0,16,2,0,15,17,17,16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1351,L14568,forward_postaux,inception_v3.InceptionV3.forward_postaux~Fn,L14535,L103,/content/pytorch-image-models/timm/models/inception_v3.py,360,5,364,16,0,3,0,5,5,1,0,0,0,0,4,2,0,3,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1352,L14571,forward_features,inception_v3.InceptionV3.forward_features~Fn,L14535,L103,/content/pytorch-image-models/timm/models/inception_v3.py,366,5,373,16,0,0,0,8,8,2,0,0,0,2,7,2,0,0,8,8,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1353,L14576,forward_head,inception_v3.InceptionV3.forward_head~Fn,L14535,L103,/content/pytorch-image-models/timm/models/inception_v3.py,375,5,381,16,0,0,0,7,7,2,0,0,0,0,6,3,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1354,L14580,forward,inception_v3.InceptionV3.forward~Fn,L14535,L103,/content/pytorch-image-models/timm/models/inception_v3.py,383,5,390,16,0,0,0,8,8,2,0,0,0,2,7,2,0,0,8,8,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1355,L14605,__init__,inception_v4.Mixed3a.__init__~Fn,L14603,L103,/content/pytorch-image-models/timm/models/inception_v4.py,19,5,22,63,0,0,0,4,4,1,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,26.0,1.5,89.69205856195879,0.0199315685693241,18,10,4.982892142331044,59.794705707972525
1356,L14610,forward,inception_v4.Mixed3a.forward~Fn,L14603,L103,/content/pytorch-image-models/timm/models/inception_v4.py,24,5,28,18,0,0,0,5,5,1,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1357,L14615,__init__,inception_v4.Mixed4a.__init__~Fn,L14613,L103,/content/pytorch-image-models/timm/models/inception_v4.py,32,5,45,9,0,0,0,12,14,1,0,0,0,0,3,2,0,0,12,14,3,0,0,0,0,0,0,0,0,0,0,26.0,1.5,89.69205856195879,0.0199315685693241,18,10,4.982892142331044,59.794705707972525
1358,L14620,forward,inception_v4.Mixed4a.forward~Fn,L14613,L103,/content/pytorch-image-models/timm/models/inception_v4.py,47,5,51,18,0,0,0,5,5,1,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1359,L14625,__init__,inception_v4.Mixed5a.__init__~Fn,L14623,L103,/content/pytorch-image-models/timm/models/inception_v4.py,55,5,58,48,0,0,0,4,4,1,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,26.0,1.5,89.69205856195879,0.0199315685693241,18,10,4.982892142331044,59.794705707972525
1360,L14630,forward,inception_v4.Mixed5a.forward~Fn,L14623,L103,/content/pytorch-image-models/timm/models/inception_v4.py,60,5,64,18,0,0,0,5,5,1,0,0,0,0,4,2,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1361,L14635,__init__,inception_v4.InceptionA.__init__~Fn,L14633,L103,/content/pytorch-image-models/timm/models/inception_v4.py,68,5,86,9,0,0,0,16,19,1,0,0,0,0,5,2,0,0,16,19,5,0,0,0,0,0,0,0,0,0,0,26.0,1.5,89.69205856195879,0.0199315685693241,18,10,4.982892142331044,59.794705707972525
1362,L14640,forward,inception_v4.InceptionA.forward~Fn,L14633,L103,/content/pytorch-image-models/timm/models/inception_v4.py,88,5,94,18,0,0,0,7,7,1,0,0,0,0,6,2,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1363,L14645,__init__,inception_v4.ReductionA.__init__~Fn,L14643,L103,/content/pytorch-image-models/timm/models/inception_v4.py,98,5,108,48,0,0,0,9,11,1,0,0,0,0,4,2,0,0,9,11,4,0,0,0,0,0,0,0,0,0,0,26.0,1.5,89.69205856195879,0.0199315685693241,18,10,4.982892142331044,59.794705707972525
1364,L14650,forward,inception_v4.ReductionA.forward~Fn,L14643,L103,/content/pytorch-image-models/timm/models/inception_v4.py,110,5,115,18,0,0,0,6,6,1,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1365,L14655,__init__,inception_v4.InceptionB.__init__~Fn,L14653,L103,/content/pytorch-image-models/timm/models/inception_v4.py,119,5,140,9,0,0,0,19,22,1,0,0,0,0,5,2,0,0,19,22,5,0,0,0,0,0,0,0,0,0,0,26.0,1.5,89.69205856195879,0.0199315685693241,18,10,4.982892142331044,59.794705707972525
1366,L14660,forward,inception_v4.InceptionB.forward~Fn,L14653,L103,/content/pytorch-image-models/timm/models/inception_v4.py,142,5,148,18,0,0,0,7,7,1,0,0,0,0,6,2,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1367,L14665,__init__,inception_v4.ReductionB.__init__~Fn,L14663,L103,/content/pytorch-image-models/timm/models/inception_v4.py,152,5,167,48,0,0,0,13,16,1,0,0,0,0,4,2,0,0,13,16,4,0,0,0,0,0,0,0,0,0,0,26.0,1.5,89.69205856195879,0.0199315685693241,18,10,4.982892142331044,59.794705707972525
1368,L14670,forward,inception_v4.ReductionB.forward~Fn,L14663,L103,/content/pytorch-image-models/timm/models/inception_v4.py,169,5,174,18,0,0,0,6,6,1,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1369,L14675,__init__,inception_v4.InceptionC.__init__~Fn,L14673,L103,/content/pytorch-image-models/timm/models/inception_v4.py,178,5,196,9,0,0,0,15,19,1,0,0,0,0,11,2,0,0,15,19,11,0,0,0,0,0,0,0,0,0,0,26.0,1.5,89.69205856195879,0.0199315685693241,18,10,4.982892142331044,59.794705707972525
1370,L14680,forward,inception_v4.InceptionC.forward~Fn,L14673,L103,/content/pytorch-image-models/timm/models/inception_v4.py,198,5,216,18,0,0,0,15,19,1,0,0,0,0,14,2,0,0,15,19,14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1371,L14685,__init__,inception_v4.InceptionV4.__init__~Fn,L14683,L103,/content/pytorch-image-models/timm/models/inception_v4.py,220,5,266,92,0,2,0,46,47,1,0,0,0,0,14,9,0,2,46,47,14,0,0,1,0,0,1,0,0,0,1,26.0,1.5,89.69205856195879,0.0199315685693241,18,10,4.982892142331044,59.794705707972525
1372,L14697,group_matcher,inception_v4.InceptionV4.group_matcher~Fn,L14683,L103,/content/pytorch-image-models/timm/models/inception_v4.py,268,5,273,9,0,0,0,6,6,1,0,0,0,0,1,2,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1373,L14700,set_grad_checkpointing,inception_v4.InceptionV4.set_grad_checkpointing~Fn,L14683,L103,/content/pytorch-image-models/timm/models/inception_v4.py,275,5,277,65,0,0,0,3,3,1,0,0,0,0,1,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
1374,L14703,get_classifier,inception_v4.InceptionV4.get_classifier~Fn,L14683,L103,/content/pytorch-image-models/timm/models/inception_v4.py,279,5,281,31,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1375,L14705,reset_classifier,inception_v4.InceptionV4.reset_classifier~Fn,L14683,L103,/content/pytorch-image-models/timm/models/inception_v4.py,283,5,286,71,0,0,0,4,4,1,0,0,0,0,2,3,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1376,L14709,forward_features,inception_v4.InceptionV4.forward_features~Fn,L14683,L103,/content/pytorch-image-models/timm/models/inception_v4.py,288,5,289,31,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1377,L14712,forward_head,inception_v4.InceptionV4.forward_head~Fn,L14683,L103,/content/pytorch-image-models/timm/models/inception_v4.py,291,5,294,55,0,0,0,4,4,2,0,0,0,0,3,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1378,L14716,forward,inception_v4.InceptionV4.forward~Fn,L14683,L103,/content/pytorch-image-models/timm/models/inception_v4.py,296,5,299,16,0,0,0,4,4,1,0,0,0,2,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1379,L14741,__init__,levit.ConvNorm.__init__~Fn,L14739,L103,/content/pytorch-image-models/timm/models/levit.py,44,5,50,57,0,0,0,6,7,1,0,0,0,0,4,9,0,0,6,7,4,0,0,1,0,0,1,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1380,L14753,fuse,levit.ConvNorm.fuse~Fn,L14739,L103,/content/pytorch-image-models/timm/models/levit.py,52,5,63,16,0,0,0,12,12,1,0,0,0,0,8,1,0,0,12,12,8,0,0,0,0,0,0,0,0,0,0,104.71062275542812,5.684210526315789,1108.1390452410442,0.0649834625295674,41,27,61.56328029116912,194.95038758870223
1381,L14755,forward,levit.ConvNorm.forward~Fn,L14739,L103,/content/pytorch-image-models/timm/models/levit.py,65,5,66,38,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1382,L14760,__init__,levit.LinearNorm.__init__~Fn,L14758,L103,/content/pytorch-image-models/timm/models/levit.py,70,5,75,57,0,0,0,5,6,1,0,0,0,0,4,4,0,0,5,6,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1383,L14767,fuse,levit.LinearNorm.fuse~Fn,L14758,L103,/content/pytorch-image-models/timm/models/levit.py,77,5,86,16,0,0,0,10,10,1,0,0,0,0,8,1,0,0,10,10,8,0,0,0,0,0,0,0,0,0,0,104.71062275542812,5.684210526315789,1108.1390452410442,0.0649834625295674,41,27,61.56328029116912,194.95038758870223
1384,L14769,forward,levit.LinearNorm.forward~Fn,L14758,L103,/content/pytorch-image-models/timm/models/levit.py,88,5,90,53,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1385,L14774,__init__,levit.NormLinear.__init__~Fn,L14772,L103,/content/pytorch-image-models/timm/models/levit.py,94,5,102,50,0,0,0,8,9,2,0,0,0,0,7,6,0,0,8,9,7,0,0,1,0,0,0,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1386,L14783,fuse,levit.NormLinear.fuse~Fn,L14772,L103,/content/pytorch-image-models/timm/models/levit.py,104,5,117,16,0,0,0,14,14,2,0,0,0,0,11,1,0,0,14,14,11,0,0,0,0,0,0,0,0,0,0,104.71062275542812,5.684210526315789,1108.1390452410442,0.0649834625295674,41,27,61.56328029116912,194.95038758870223
1387,L14785,forward,levit.NormLinear.forward~Fn,L14772,L103,/content/pytorch-image-models/timm/models/levit.py,119,5,120,49,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1388,L14790,__init__,levit.Stem8.__init__~Fn,L14788,L103,/content/pytorch-image-models/timm/models/levit.py,124,5,132,89,0,0,0,8,9,1,0,0,0,0,7,4,0,0,8,9,7,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1389,L14799,__init__,levit.Stem16.__init__~Fn,L14797,L103,/content/pytorch-image-models/timm/models/levit.py,136,5,146,89,0,0,0,10,11,1,0,0,0,0,9,4,0,0,10,11,9,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1390,L14808,__init__,levit.Downsample.__init__~Fn,L14806,L103,/content/pytorch-image-models/timm/models/levit.py,150,5,154,108,0,0,0,5,5,2,0,0,0,0,4,4,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1391,L14815,forward,levit.Downsample.forward~Fn,L14806,L103,/content/pytorch-image-models/timm/models/levit.py,156,5,163,34,0,0,0,8,8,2,0,0,0,0,6,2,0,0,8,8,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1392,L14821,__init__,levit.Attention.__init__~Fn,L14818,L103,/content/pytorch-image-models/timm/models/levit.py,169,5,202,38,0,0,0,31,34,2,0,0,0,0,18,8,0,0,31,34,18,0,0,1,0,0,1,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1393,L14832,train,levit.Attention.train~Fn,L14818,L103,/content/pytorch-image-models/timm/models/levit.py,204,5,208,42,0,1,0,5,5,3,0,0,0,0,3,2,0,1,5,5,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1394,L14835,get_attention_biases,levit.Attention.get_attention_biases~Fn,L14818,L103,/content/pytorch-image-models/timm/models/levit.py,210,5,217,56,0,0,0,8,8,4,0,0,0,0,6,2,0,0,8,8,6,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
1395,L14838,forward,levit.Attention.forward~Fn,L14818,L103,/content/pytorch-image-models/timm/models/levit.py,219,5,242,16,0,1,0,20,24,2,0,0,0,1,16,2,0,1,20,24,16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1396,L14845,__init__,levit.AttentionDownsample.__init__~Fn,L14842,L103,/content/pytorch-image-models/timm/models/levit.py,248,5,303,38,0,1,0,51,56,4,0,0,0,0,26,11,0,1,51,56,26,0,0,1,0,0,1,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1397,L14859,train,levit.AttentionDownsample.train~Fn,L14842,L103,/content/pytorch-image-models/timm/models/levit.py,305,5,309,42,0,1,0,5,5,3,0,0,0,0,3,2,0,1,5,5,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1398,L14862,get_attention_biases,levit.AttentionDownsample.get_attention_biases~Fn,L14842,L103,/content/pytorch-image-models/timm/models/levit.py,311,5,318,56,0,0,0,8,8,4,0,0,0,0,6,2,0,0,8,8,6,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
1399,L14865,forward,levit.AttentionDownsample.forward~Fn,L14842,L103,/content/pytorch-image-models/timm/models/levit.py,320,5,343,16,0,2,0,20,24,2,0,0,0,1,18,2,0,2,20,24,18,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1400,L14872,__init__,levit.LevitMlp.__init__~Fn,L14869,L103,/content/pytorch-image-models/timm/models/levit.py,349,5,366,76,0,0,0,17,18,4,0,0,0,0,8,7,0,0,17,18,8,0,0,1,0,0,1,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1401,L14882,forward,levit.LevitMlp.forward~Fn,L14869,L103,/content/pytorch-image-models/timm/models/levit.py,368,5,373,16,0,0,0,6,6,1,0,0,0,0,5,2,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1402,L14887,__init__,levit.LevitDownsample.__init__~Fn,L14885,L103,/content/pytorch-image-models/timm/models/levit.py,377,5,413,81,0,0,0,35,37,3,0,0,0,0,5,13,0,0,35,37,5,0,0,1,0,0,1,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1403,L14903,forward,levit.LevitDownsample.forward~Fn,L14885,L103,/content/pytorch-image-models/timm/models/levit.py,415,5,418,16,0,0,0,4,4,1,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1404,L14908,__init__,levit.LevitBlock.__init__~Fn,L14906,L103,/content/pytorch-image-models/timm/models/levit.py,422,5,455,82,0,0,0,32,34,4,0,0,0,0,6,11,0,0,32,34,6,0,0,1,0,0,1,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1405,L14922,forward,levit.LevitBlock.forward~Fn,L14906,L103,/content/pytorch-image-models/timm/models/levit.py,457,5,460,16,0,0,0,4,4,1,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1406,L14927,__init__,levit.LevitStage.__init__~Fn,L14925,L103,/content/pytorch-image-models/timm/models/levit.py,464,5,516,44,0,0,0,51,53,3,0,0,0,0,11,14,0,0,51,53,11,0,0,1,0,0,1,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1407,L14944,forward,levit.LevitStage.forward~Fn,L14925,L103,/content/pytorch-image-models/timm/models/levit.py,518,5,521,16,0,0,0,4,4,1,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1408,L14950,__init__,levit.Levit.__init__~Fn,L14947,L103,/content/pytorch-image-models/timm/models/levit.py,531,5,609,112,0,1,0,74,79,8,0,0,0,0,37,20,0,1,74,79,37,0,0,2,0,0,1,0,0,0,2,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1409,L14973,no_weight_decay,levit.Levit.no_weight_decay~Fn,L14947,L103,/content/pytorch-image-models/timm/models/levit.py,611,5,613,79,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1410,L14975,group_matcher,levit.Levit.group_matcher~Fn,L14947,L103,/content/pytorch-image-models/timm/models/levit.py,615,5,621,22,0,1,0,7,7,1,0,0,0,0,2,2,0,1,7,7,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1411,L14978,set_grad_checkpointing,levit.Levit.set_grad_checkpointing~Fn,L14947,L103,/content/pytorch-image-models/timm/models/levit.py,623,5,625,40,0,0,0,3,3,1,0,0,0,0,1,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1412,L14981,get_classifier,levit.Levit.get_classifier~Fn,L14947,L103,/content/pytorch-image-models/timm/models/levit.py,627,5,629,24,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1413,L14983,reset_classifier,levit.Levit.reset_classifier~Fn,L14947,L103,/content/pytorch-image-models/timm/models/levit.py,631,5,636,102,0,0,0,6,6,3,0,0,0,0,4,3,0,0,6,6,4,0,0,0,0,0,0,0,0,0,0,10.0,1.5,34.89699375973561,0.0077548875021634,9,6,1.938721875540867,23.264662506490403
1414,L14987,forward_intermediates,levit.Levit.forward_intermediates~Fn,L14947,L103,/content/pytorch-image-models/timm/models/levit.py,638,5,686,31,0,14,12,32,49,8,0,0,0,0,21,7,0,14,32,49,21,0,0,1,0,0,1,0,0,0,1,89.13835275565901,4.735294117647059,781.6012545347007,0.0550195500086538,36,24,43.42229191859448,165.05865002596164
1415,L14996,prune_intermediate_layers,levit.Levit.prune_intermediate_layers~Fn,L14947,L103,/content/pytorch-image-models/timm/models/levit.py,688,5,700,27,0,3,2,11,13,2,0,0,0,1,5,4,0,3,11,13,5,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1416,L15003,forward_features,levit.Levit.forward_features~Fn,L14947,L103,/content/pytorch-image-models/timm/models/levit.py,702,5,710,16,0,0,0,9,9,4,0,0,0,0,7,2,0,0,9,9,7,0,0,0,0,0,0,0,0,0,0,10.0,1.0,18.09473750504809,0.0060315791683493,7,6,1.0052631947248942,18.09473750504809
1417,L15006,forward_head,levit.Levit.forward_head~Fn,L14947,L103,/content/pytorch-image-models/timm/models/levit.py,712,5,715,48,0,0,0,4,4,4,0,0,0,0,3,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,53.563522809337215,3.272727272727273,254.16587121956655,0.0258872646612521,19,17,14.12032617886481,77.66179398375645
1418,L15010,forward,levit.Levit.forward~Fn,L14947,L103,/content/pytorch-image-models/timm/models/levit.py,717,5,720,16,0,0,0,4,4,1,0,0,0,2,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1419,L15017,__init__,levit.LevitDistilled.__init__~Fn,L15015,L103,/content/pytorch-image-models/timm/models/levit.py,724,5,727,39,0,1,0,4,4,2,0,0,0,0,3,3,0,1,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
1420,L15023,get_classifier,levit.LevitDistilled.get_classifier~Fn,L15015,L103,/content/pytorch-image-models/timm/models/levit.py,729,5,731,40,0,0,0,3,3,1,0,0,0,0,1,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1421,L15025,reset_classifier,levit.LevitDistilled.reset_classifier~Fn,L15015,L103,/content/pytorch-image-models/timm/models/levit.py,733,5,739,105,0,0,0,7,7,4,0,0,0,0,5,3,0,0,7,7,5,0,0,0,0,0,0,0,0,0,0,10.0,1.5,34.89699375973561,0.0077548875021634,9,6,1.938721875540867,23.264662506490403
1422,L15029,set_distilled_training,levit.LevitDistilled.set_distilled_training~Fn,L15015,L103,/content/pytorch-image-models/timm/models/levit.py,741,5,743,40,0,0,0,3,3,1,0,0,0,0,1,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1423,L15032,forward_head,levit.LevitDistilled.forward_head~Fn,L15015,L103,/content/pytorch-image-models/timm/models/levit.py,745,5,756,35,0,2,0,10,12,7,0,0,0,0,8,3,0,2,10,12,8,0,0,0,0,0,0,0,0,0,0,53.563522809337215,3.272727272727273,254.16587121956655,0.0258872646612521,19,17,14.12032617886481,77.66179398375645
1424,L15119,__init__,mambaout.Stem.__init__~Fn,L15116,L103,/content/pytorch-image-models/timm/models/mambaout.py,26,5,51,40,0,0,0,26,26,2,0,0,0,0,6,6,0,0,26,26,6,0,0,1,0,0,0,0,0,0,1,84.99664330558272,3.5294117647058822,494.9308963685908,0.0467434735459224,31,23,27.496160909366157,140.2304206377674
1425,L15128,forward,mambaout.Stem.forward~Fn,L15116,L103,/content/pytorch-image-models/timm/models/mambaout.py,53,5,63,16,0,0,0,11,11,2,0,0,0,0,10,2,0,0,11,11,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
